Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:43:59:15.628,61,0.4446896613,0.5164991021,0.1319148093,0,0,0.2048699856,0,0.4444418848,0.5181376934,0,0.0003934492,0,0.204254806,0,0.1253818572,0,0.0580165237,0.0826588348,0.0145397391,0.0163099188,0.0313823819,0.0110800425,0,0.9329032302,0.935467124,0,0,0.1982799619,0.2127895653,0.1731040478,0.1719870269,0.0387062505,0.0106667457,0.1054640636,0.0972324312,0.0655118972,0.0587679669,0.7102889419,0.734265089,0.49921453,0.4916702211,0.2583422065,0.2581424713,0.077383779,0,0,0.0088990321,0.5370957255,0.5465963483,0.2819777727,0.2809908986,0,0,0,0,0.0002284058,0.3165123165,0.0000748082,0.0765964612,0.3164713979,0.0250538848
20:43:59:16.631,61,0.4528591633,0.51855129,0.1308964938,0,0,0.2045446634,0,0.4525963068,0.520170629,0.0006278484,0,0,0.2039350122,0,0.1253058016,0,0.0577375144,0.0825079456,0.0145782223,0.0163401626,0.0315148421,0.0111777671,0,0.9321995378,0.93479985,0,0,0.1976963729,0.2121743113,0.1724476069,0.1712780744,0.0387789197,0.0107104983,0.1054405868,0.0971112922,0.0652765483,0.058554817,0.7102730274,0.7339274287,0.4940695763,0.4858634174,0.257427007,0.257207334,0.0774707422,0,0,0.0088582421,0.5304335356,0.5389851928,0.2815082371,0.2804189026,0,0,0,0,-0.0003643311,0.3177541196,-0.000119828,0.075974077,0.3177134097,0.0249551423
20:43:59:17.633,61,0.4739387631,0.5212615728,0.1284262389,0,0,0.2046448141,0,0.4737937152,0.5228282809,0.0030559385,0,0,0.2040389478,0,0.1255272627,0,0.0575956888,0.0824838504,0.0146104628,0.0163691696,0.0316389725,0.0112679116,0,0.9315251708,0.9341350198,0,0,0.1964998841,0.2107992172,0.1718778014,0.1706894487,0.0388197377,0.0107649667,0.105302684,0.0969404206,0.065030247,0.0583486483,0.7104955912,0.7337191105,0.4919987619,0.4833687246,0.2563872337,0.2561545074,0.0776067972,0,0,0.0088176392,0.5278643966,0.5359232426,0.2809933424,0.2799348831,0,0,0,0,-0.001772366,0.3193781674,-0.0005861201,0.0744999647,0.3193376362,0.0246059988
20:43:59:18.634,61,0.4784906507,0.5227556229,0.1267762631,0,0,0.2044905573,0,0.478398025,0.5242861509,0.0047273478,0,0,0.2038925588,0,0.12567918,0,0.0575387441,0.0824667066,0.014639182,0.0163932908,0.0317497775,0.0113218194,0,0.9309085011,0.9335201979,0,0,0.1949511319,0.2088878155,0.1713543534,0.170162648,0.0388254896,0.0108121186,0.1050922126,0.0967185125,0.0647582635,0.0581330359,0.7109831572,0.7337557077,0.490693897,0.481887579,0.2554996014,0.2552629411,0.0777705982,0,0,0.0087663615,0.5263733268,0.5342795849,0.2806034386,0.279576093,0,0,0,0,-0.0027409319,0.3202694654,-0.0009091342,0.0735208094,0.3202290535,0.0243559349
20:43:59:19.636,61,0.4804413319,0.5244441032,0.1241502911,0,0,0.2043211907,0,0.4803881049,0.5259151459,0.0073470324,0,0,0.2037363201,0,0.1257769167,0,0.0575499907,0.0824465528,0.0146651026,0.0164508708,0.0318925567,0.0113111734,0,0.9301580191,0.9327781796,0,0,0.1910073161,0.2044664025,0.1707459092,0.1695641726,0.0388203785,0.0108673032,0.1047944427,0.0964656696,0.0644478872,0.0579006299,0.711435616,0.7337600589,0.4896605313,0.4808217287,0.2546454966,0.2544115782,0.0779870674,0,0,0.0087103564,0.5253334045,0.5332986116,0.2802250683,0.2793000937,0,0,0,0,-0.0042584254,0.3212663233,-0.0014171791,0.0719735995,0.3212260604,0.0239240266
20:43:59:20.637,61,0.4680030346,0.5243414044,0.1226341799,0,0,0.2039934397,0,0.4679890871,0.5257755518,0.0089038955,0,0,0.2034218907,0,0.1254438013,0,0.057595592,0.082320258,0.0147270299,0.0165440124,0.0320771746,0.0112962089,0,0.9268596768,0.9296899438,0,0,0.1824409664,0.1944183856,0.169120729,0.1680900306,0.0388283134,0.0109351147,0.1044391766,0.0961397663,0.0640009344,0.0575463437,0.7114249468,0.7333130836,0.4794892669,0.4729010165,0.2539360821,0.2537047863,0.0782375336,0,0,0.0086371964,0.5221081972,0.5309444666,0.279948473,0.2791163921,0,0,0,0,-0.0051609469,0.3211824298,-0.0017170492,0.0710963085,0.3211421669,0.0236264039
20:43:59:21.639,61,0.4617087841,0.5247728825,0.1207722872,0,0,0.2034143656,0,0.4616963863,0.526162982,0.010824576,0,0,0.2028577626,0,0.1240651459,0,0.0575608984,0.0820540786,0.0148221338,0.0166856553,0.0323828235,0.0113505945,0,0.9184705019,0.9213263988,0,0,0.1725077927,0.1832884252,0.1643728316,0.1631481498,0.0389350206,0.0110264597,0.1042849869,0.0959824622,0.0634768978,0.0571257807,0.7059625387,0.7225699425,0.4665602148,0.4606660903,0.2519241869,0.2517188787,0.0785025656,0,0,0.008548528,0.5123068094,0.5213364363,0.2797181904,0.2790066004,0,0,0,0,-0.0062737307,0.3214212656,-0.0020889316,0.0700109601,0.3213810325,0.0232849959
20:43:59:22.640,61,0.4432225227,0.5241844058,0.1210437492,0,0,0.2020050734,0,0.4431787133,0.5255798697,0.0105555803,0,0,0.2014905065,0,0.1105717272,0,0.0573035665,0.0815222636,0.0150152454,0.0169118717,0.032835722,0.0115376012,0,0.8999155164,0.9035946727,0,0,0.1584360898,0.1663280874,0.1563485116,0.153168425,0.0391712375,0.0111368429,0.1043293178,0.0959027633,0.0617797188,0.0561965704,0.6627088189,0.674433291,0.4370150566,0.4339580238,0.2506986856,0.2505105436,0.0787027553,0,0,0.0084228721,0.489744544,0.4975418746,0.2795277536,0.2788109779,0,0,0,0,-0.0061185509,0.3210646808,-0.0020348399,0.0701766685,0.3210243881,0.0233122446
20:43:59:23.642,61,0.3933398724,0.5214438438,0.1183978543,0,0,0.1949721873,0,0.393322885,0.522770226,0.0132242357,0,0,0.1945901811,0,0.0833540484,0,0.0567687862,0.07593178,0.0154125271,0.0172621682,0.0340057611,0.0116737764,0,0.8682436943,0.8728866577,0,0,0.1470969468,0.1543420404,0.1448953599,0.1425772011,0.0402551331,0.0112555129,0.1111940518,0.0968837589,0.0583074838,0.0536796525,0.5851912498,0.6008210778,0.3939180672,0.3951936662,0.2440365851,0.243893221,0.0788714811,0,0,0.008240263,0.464748621,0.4749459326,0.2794842124,0.2787085474,0.0000000009,0,0,0,-0.007669799,0.3193519413,-0.002536145,0.0686810166,0.319311291,0.0226859394
20:43:59:24.644,61,0.3790214658,0.5153511763,0.1143330783,0,0,0.1860805452,0,0.3790100515,0.5165691972,0.0172500759,0,0,0.1858316809,0,0.0690907463,0,0.0537524037,0.0664621219,0.0174958352,0.0176492762,0.0367731005,0.0117356796,0,0.8329203725,0.837580502,0,0,0.1368323565,0.143347472,0.1328155994,0.1309469193,0.0465669595,0.0114313755,0.1324129105,0.1008159071,0.0539283715,0.0499524511,0.4949817359,0.5116366148,0.3185596764,0.3216416538,0.2366818786,0.2365497351,0.0789842829,0,0,0.0080047632,0.4501128197,0.4598689377,0.2794434428,0.278591305,0.0000000086,0,0,0,-0.0100171613,0.3155705631,-0.0032703436,0.0664045438,0.3155294955,0.0216574688
