Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
04:25:38:25.513,61,0.0891557783,0.0602072179,0.1814042777,0.0000000000,0.0000000000,0.2471686453,0.0000000000,0.0891481787,0.0606474355,0.0000000000,0.0659495294,0.0000000000,0.2471692562,0.0000000000,0.1463394910,0.0000000000,0.0354192182,0.1430013031,0.0078122709,0.0276446808,0.0121690026,0.0249253754,0.0000000000,0.8019791842,0.7929151058,0.0000000000,0.0000000000,0.0775773078,0.0927301422,0.1031171381,0.1054810137,0.0331723280,0.0190692302,0.0669448748,0.0764546618,0.0828142613,0.0848237425,0.8334073424,0.8155077100,0.4736901522,0.4511611760,0.3338591456,0.3323850036,0.0275507364,0.0000000000,0.0000000000,0.0054681469,0.3664127886,0.3880952895,0.1381416768,0.1519349068,0.0001638657,0.0000000000,0.0000000000,0.0000000000,0.0402586237,0.0370774716,0.0014929678,0.1107383221,0.0370052680,0.0040913764
04:25:38:26.515,61,0.0884446278,0.0605593622,0.1821550131,0.0000000000,0.0000000000,0.2448139638,0.0000000000,0.0884368718,0.0610033609,0.0000000000,0.0667280331,0.0000000000,0.2448159009,0.0000000000,0.1466009617,0.0000000000,0.0355838947,0.1428900510,0.0078255879,0.0276867598,0.0121731851,0.0247207638,0.0000000000,0.8013606668,0.7922329307,0.0000000000,0.0000000000,0.0775314197,0.0925962627,0.1031569019,0.1055032015,0.0331043601,0.0191127528,0.0668414012,0.0762191191,0.0827711076,0.0848013982,0.8336441517,0.8156706095,0.4729305208,0.4500851929,0.3335493505,0.3320749700,0.0273201801,0.0000000000,0.0000000000,0.0054819752,0.3647092283,0.3859767616,0.1376962215,0.1515032053,0.0001389336,0.0000000000,0.0000000000,0.0000000000,0.0407335237,0.0372957811,0.0015194721,0.1111957133,0.0372236036,0.0041324664
04:25:38:27.516,61,0.0879897028,0.0605914444,0.1828659177,0.0000000000,0.0000000000,0.2435841560,0.0000000000,0.0879821107,0.0610374063,0.0000000000,0.0674694851,0.0000000000,0.2435868979,0.0000000000,0.1468477249,0.0000000000,0.0357237048,0.1428680569,0.0078324452,0.0277272724,0.0121807447,0.0244529340,0.0000000000,0.8007909656,0.7916441560,0.0000000000,0.0000000000,0.0774687156,0.0924613923,0.1032168791,0.1055587083,0.0330382064,0.0191412680,0.0667762458,0.0760634840,0.0827124491,0.0847602636,0.8338569403,0.8158358932,0.4724961519,0.4496220946,0.3336719871,0.3322054148,0.0271062311,0.0000000000,0.0000000000,0.0054884949,0.3639017642,0.3851519525,0.1373512298,0.1511911005,0.0001410782,0.0000000000,0.0000000000,0.0000000000,0.0411861017,0.0373172946,0.0015372320,0.1116296127,0.0372451358,0.0041509271
04:25:38:28.518,61,0.0876120254,0.0608972423,0.1825051606,0.0000000000,0.0000000000,0.2427082360,0.0000000000,0.0876043141,0.0613439418,0.0000000000,0.0670908839,0.0000000000,0.2427120209,0.0000000000,0.1471481472,0.0000000000,0.0357585996,0.1428287923,0.0078389924,0.0277628377,0.0121837407,0.0243198965,0.0000000000,0.8002750278,0.7910799980,0.0000000000,0.0000000000,0.0774243996,0.0923552662,0.1033644974,0.1056795120,0.0329845659,0.0191754363,0.0667230338,0.0759271756,0.0826944634,0.0847662687,0.8341250420,0.8160069585,0.4721899331,0.4492317140,0.3338232040,0.3323612511,0.0269107316,0.0000000000,0.0000000000,0.0054979799,0.3633898795,0.3847295642,0.1371735036,0.1510387063,0.0001360868,0.0000000000,0.0000000000,0.0000000000,0.0409547091,0.0375043415,0.0015362693,0.1114086211,0.0374321789,0.0041635665
04:25:38:29.520,61,0.0872947723,0.0616403222,0.1822190583,0.0000000000,0.0000000000,0.2414556444,0.0000000000,0.0872865245,0.0620902628,0.0000000000,0.0667884648,0.0000000000,0.2414610088,0.0000000000,0.1473571509,0.0000000000,0.0357779488,0.1427917480,0.0078416942,0.0278060772,0.0121856015,0.0242009051,0.0000000000,0.7996367216,0.7903834581,0.0000000000,0.0000000000,0.0773439780,0.0922045931,0.1035445556,0.1058298498,0.0329244956,0.0191896241,0.0666837096,0.0758139193,0.0826414824,0.0847361535,0.8343715668,0.8161635399,0.4720472693,0.4490194619,0.3338377774,0.3323777616,0.0267356597,0.0000000000,0.0000000000,0.0055039176,0.3628157675,0.3842298090,0.1370810270,0.1509650648,0.0001496477,0.0000000000,0.0000000000,0.0000000000,0.0407693908,0.0379603468,0.0015479338,0.1112320721,0.0378881916,0.0042076856
04:25:38:30.521,61,0.0871293619,0.0620770417,0.1825077087,0.0000000000,0.0000000000,0.2407724708,0.0000000000,0.0871209428,0.0625300929,0.0000000000,0.0670752078,0.0000000000,0.2407785505,0.0000000000,0.1476170719,0.0000000000,0.0358021297,0.1428110152,0.0078401640,0.0278433356,0.0121844858,0.0240503661,0.0000000000,0.7990040779,0.7897297144,0.0000000000,0.0000000000,0.0772732496,0.0920762345,0.1036738083,0.1059374437,0.0328696854,0.0192149878,0.0666390508,0.0757009983,0.0826215222,0.0847389251,0.8346433043,0.8163670897,0.4718181193,0.4487830102,0.3339514434,0.3324957788,0.0265571941,0.0000000000,0.0000000000,0.0055076545,0.3623350263,0.3838473856,0.1369690448,0.1508890092,0.0001516260,0.0000000000,0.0000000000,0.0000000000,0.0409440100,0.0382295214,0.0015655941,0.1114071384,0.0381573662,0.0042442502
04:25:38:31.523,61,0.0869418979,0.0628905222,0.1902090311,0.0000000000,0.0000000000,0.2406493574,0.0000000000,0.0869337097,0.0633683652,0.0000000000,0.0750346705,0.0000000000,0.2406555414,0.0000000000,0.1477841884,0.0000000000,0.0358904973,0.1426946670,0.0078480970,0.0278643072,0.0121849030,0.0239109043,0.0000000000,0.7985789776,0.7892811298,0.0000000000,0.0000000000,0.0772340074,0.0919654369,0.1037327647,0.1059671417,0.0328248106,0.0192443356,0.0665965453,0.0755758062,0.0825942457,0.0847328454,0.8347938061,0.8164329529,0.4713075459,0.4482239187,0.3338820636,0.3324328065,0.0264119636,0.0000000000,0.0000000000,0.0055136913,0.3620960414,0.3835909963,0.1366518140,0.1505723894,0.0001222333,0.0000000000,0.0000000000,0.0000000000,0.0458017141,0.0387501903,0.0017750915,0.1161059737,0.0386781767,0.0044828905
04:25:38:32.524,61,0.0867834464,0.0628725886,0.1989012510,0.0000000000,0.0000000000,0.2405507118,0.0000000000,0.0867755488,0.0633733049,0.0000000000,0.0840201899,0.0000000000,0.2405569404,0.0000000000,0.1479967386,0.0000000000,0.0359014459,0.1427030414,0.0078560747,0.0278719887,0.0121737989,0.0237676911,0.0000000000,0.7980434895,0.7887554169,0.0000000000,0.0000000000,0.0771837980,0.0918492153,0.1038607731,0.1060392261,0.0327576287,0.0192717053,0.0665087849,0.0753946602,0.0825168937,0.0846813768,0.8350875974,0.8166459203,0.4701104164,0.4470851719,0.3337817490,0.3323374689,0.0262682866,0.0000000000,0.0000000000,0.0055101793,0.3616437018,0.3831318319,0.1362730712,0.1502143145,0.0001220206,0.0000000000,0.0000000000,0.0000000000,0.0512865335,0.0387635343,0.0019881693,0.1214118451,0.0386916436,0.0046883966
04:25:38:33.526,61,0.0865901187,0.0622655377,0.2030509412,0.0000000000,0.0000000000,0.2406506985,0.0000000000,0.0865825042,0.0627734363,0.0000000000,0.0882986411,0.0000000000,0.2406570464,0.0000000000,0.1483050138,0.0000000000,0.0358769596,0.1425912380,0.0078580510,0.0278722588,0.0121581471,0.0236486346,0.0000000000,0.7976477146,0.7884010673,0.0000000000,0.0000000000,0.0771700889,0.0917953327,0.1040499732,0.1061689481,0.0326980613,0.0193051137,0.0664203465,0.0752213597,0.0824971199,0.0846967176,0.8355513811,0.8170480728,0.4694037139,0.4463905990,0.3336575031,0.3322177231,0.0261180829,0.0000000000,0.0000000000,0.0055131195,0.3612681925,0.3828052878,0.1358852684,0.1498612016,0.0001120956,0.0000000000,0.0000000000,0.0000000000,0.0538988858,0.0384019092,0.0020698325,0.1239465997,0.0383300520,0.0047410112
04:25:38:34.527,61,0.0864728093,0.0621734001,0.2056525648,0.0000000000,0.0000000000,0.2408030033,0.0000000000,0.0864655375,0.0626874939,0.0000000000,0.0909913406,0.0000000000,0.2408093214,0.0000000000,0.1483920068,0.0000000000,0.0358913429,0.1424319297,0.0078555578,0.0278881472,0.0121483700,0.0235489700,0.0000000000,0.7971569300,0.7878974676,0.0000000000,0.0000000000,0.0770968497,0.0916709378,0.1040823832,0.1061587408,0.0326512046,0.0193307661,0.0663572177,0.0751014650,0.0824232325,0.0846417844,0.8357519507,0.8171527386,0.4688348770,0.4457964301,0.3334589005,0.3320212960,0.0259883832,0.0000000000,0.0000000000,0.0055115530,0.3609324396,0.3824571967,0.1354741156,0.1494660378,0.0000986334,0.0000000000,0.0000000000,0.0000000000,0.0555426590,0.0383527875,0.0021301617,0.1255349219,0.0382809564,0.0047952905
04:25:38:35.529,61,0.0864374936,0.0620895810,0.2095082253,0.0000000000,0.0000000000,0.2411211729,0.0000000000,0.0864306167,0.0626131073,0.0000000000,0.0949895307,0.0000000000,0.2411275208,0.0000000000,0.1485820413,0.0000000000,0.0358991176,0.1423632950,0.0078547699,0.0278983209,0.0121377297,0.0234773401,0.0000000000,0.7969645262,0.7876938581,0.0000000000,0.0000000000,0.0770769641,0.0916036293,0.1041339189,0.1061647311,0.0325978696,0.0193592496,0.0662609637,0.0749470964,0.0823865011,0.0846208930,0.8360425234,0.8173596859,0.4683395326,0.4452305436,0.3331668377,0.3317334354,0.0258959290,0.0000000000,0.0000000000,0.0055134986,0.3607774377,0.3822995722,0.1350257248,0.1490128636,0.0000971972,0.0000000000,0.0000000000,0.0000000000,0.0579833239,0.0383125991,0.0022213303,0.1278887689,0.0382408127,0.0048795901
04:25:38:36.531,61,0.0864966884,0.0623582266,0.2098861039,0.0000000000,0.0000000000,0.2413903028,0.0000000000,0.0864902586,0.0628843606,0.0000000000,0.0954124928,0.0000000000,0.2413965315,0.0000000000,0.1487192661,0.0000000000,0.0359826945,0.1422035098,0.0078601949,0.0278888848,0.0121276593,0.0233331826,0.0000000000,0.7969401479,0.7877153158,0.0000000000,0.0000000000,0.0770958960,0.0915908515,0.1041241437,0.1061295867,0.0325677171,0.0193884987,0.0661805943,0.0747952461,0.0823875740,0.0846361741,0.8362547755,0.8175373077,0.4677702785,0.4446837902,0.3329632580,0.3315372169,0.0257995874,0.0000000000,0.0000000000,0.0055170720,0.3606891334,0.3822285235,0.1346104443,0.1486069858,0.0000875574,0.0000000000,0.0000000000,0.0000000000,0.0582411289,0.0384791531,0.0022409048,0.1281186044,0.0384074152,0.0049096285
04:25:38:37.532,61,0.0866159499,0.0617511794,0.2109140605,0.0000000000,0.0000000000,0.2419605702,0.0000000000,0.0866098255,0.0622759573,0.0000000000,0.0964962170,0.0000000000,0.2419668138,0.0000000000,0.1488337517,0.0000000000,0.0360137187,0.1420691609,0.0078622848,0.0278987512,0.0121228946,0.0232995432,0.0000000000,0.7967075109,0.7874546051,0.0000000000,0.0000000000,0.0770773366,0.0915220827,0.1041168645,0.1060850471,0.0325537845,0.0194203407,0.0661363229,0.0746900588,0.0823847875,0.0846456587,0.8364128470,0.8176216483,0.4672923386,0.4441226423,0.3333579898,0.3319377601,0.0256981179,0.0000000000,0.0000000000,0.0055178041,0.3607355058,0.3822695613,0.1342542768,0.1482345760,0.0000750688,0.0000000000,0.0000000000,0.0000000000,0.0589034893,0.0381083451,0.0022444995,0.1287479252,0.0380366184,0.0048859348
04:25:38:38.534,61,0.0866986960,0.0609104708,0.2124602646,0.0000000000,0.0000000000,0.2426545173,0.0000000000,0.0866929442,0.0614336543,0.0000000000,0.0980961397,0.0000000000,0.2426604182,0.0000000000,0.1489718258,0.0000000000,0.0360990874,0.1420738548,0.0078700008,0.0279062577,0.0121220527,0.0232709236,0.0000000000,0.7965229154,0.7872316241,0.0000000000,0.0000000000,0.0770467073,0.0914391279,0.1039893255,0.1059461609,0.0325490497,0.0194646753,0.0660738051,0.0745814890,0.0823692828,0.0846331939,0.8364318609,0.8175607324,0.4666807652,0.4432797432,0.3332188725,0.3318030238,0.0256196670,0.0000000000,0.0000000000,0.0055200970,0.3608032465,0.3822669685,0.1338767111,0.1478249729,0.0000775575,0.0000000000,0.0000000000,0.0000000000,0.0598812811,0.0375951007,0.0022509545,0.1296942830,0.0375233814,0.0048551769
04:25:38:39.535,61,0.0870420262,0.0609407648,0.2123202682,0.0000000000,0.0000000000,0.2437912524,0.0000000000,0.0870366096,0.0614637621,0.0000000000,0.0979664698,0.0000000000,0.2437964976,0.0000000000,0.1490506232,0.0000000000,0.0362524204,0.1420295686,0.0078786071,0.0279004760,0.0121202292,0.0232166573,0.0000000000,0.7965643406,0.7872393131,0.0000000000,0.0000000000,0.0770826638,0.0914270282,0.1038913429,0.1058534458,0.0325482264,0.0195023883,0.0660183281,0.0744671971,0.0824037343,0.0846617296,0.8364779353,0.8175703883,0.4661356807,0.4426069260,0.3332655132,0.3318541348,0.0255435295,0.0000000000,0.0000000000,0.0055257720,0.3610189259,0.3823901713,0.1334949285,0.1473995149,0.0000731212,0.0000000000,0.0000000000,0.0000000000,0.0598020963,0.0376133472,0.0022490735,0.1296087056,0.0375416204,0.0048543527
04:25:38:40.537,61,0.0874315277,0.0612061433,0.2132475376,0.0000000000,0.0000000000,0.2448899150,0.0000000000,0.0874264762,0.0617332868,0.0000000000,0.0989160910,0.0000000000,0.2448955625,0.0000000000,0.1490994245,0.0000000000,0.0363400392,0.1420319974,0.0078873336,0.0278786812,0.0121093271,0.0231713410,0.0000000000,0.7966245413,0.7873024940,0.0000000000,0.0000000000,0.0771250278,0.0914314315,0.1038246676,0.1057703644,0.0325401463,0.0195355248,0.0659608692,0.0743445531,0.0824258029,0.0846976116,0.8364916444,0.8175204396,0.4655467272,0.4419585764,0.3339113295,0.3325223327,0.0254684966,0.0000000000,0.0000000000,0.0055245208,0.3612191379,0.3825811744,0.1331803650,0.1470674127,0.0000670508,0.0000000000,0.0000000000,0.0000000000,0.0603813976,0.0377796069,0.0022808807,0.1301739663,0.0377078839,0.0048970161
04:25:38:41.538,61,0.0879049823,0.0610834807,0.2139036059,0.0000000000,0.0000000000,0.2465876043,0.0000000000,0.0879002735,0.0616114363,0.0000000000,0.0996040702,0.0000000000,0.2465931922,0.0000000000,0.1491038799,0.0000000000,0.0364121906,0.1420152485,0.0078989072,0.0278610550,0.0121013764,0.0231156200,0.0000000000,0.7966476679,0.7873721719,0.0000000000,0.0000000000,0.0771568120,0.0914194658,0.1037508324,0.1056585610,0.0325373150,0.0195752457,0.0658823699,0.0742060393,0.0824319422,0.0847054347,0.8364354372,0.8174160123,0.4647238553,0.4411252737,0.3342923224,0.3329134285,0.0254121199,0.0000000000,0.0000000000,0.0055229231,0.3615688682,0.3829146922,0.1328318715,0.1467017084,0.0000808081,0.0000000000,0.0000000000,0.0000000000,0.0608015247,0.0377059951,0.0022922524,0.1305748224,0.0376342982,0.0049024154
04:25:38:42.540,61,0.0885368288,0.0612181090,0.2140735984,0.0000000000,0.0000000000,0.2482587248,0.0000000000,0.0885324776,0.0617473125,0.0000000000,0.0998035073,0.0000000000,0.2482646406,0.0000000000,0.1491751224,0.0000000000,0.0365030058,0.1419323087,0.0079044485,0.0278336424,0.0120893614,0.0230390429,0.0000000000,0.7966118455,0.7873731256,0.0000000000,0.0000000000,0.0771858320,0.0914061889,0.1036718786,0.1055462286,0.0325728692,0.0196161792,0.0658863783,0.0741628259,0.0824709088,0.0847526267,0.8363625407,0.8172926903,0.4641857445,0.4406138659,0.3350500762,0.3337104619,0.0253445730,0.0000000000,0.0000000000,0.0055177566,0.3618943691,0.3832788169,0.1325185299,0.1463933885,0.0000661050,0.0000000000,0.0000000000,0.0000000000,0.0609230809,0.0377894230,0.0023019162,0.1306781620,0.0377177522,0.0049171634
04:25:38:43.542,61,0.0898792371,0.0615830906,0.2135233134,0.0000000000,0.0000000000,0.2498541623,0.0000000000,0.0898764580,0.0621132217,0.0000000000,0.0992660150,0.0000000000,0.2498601675,0.0000000000,0.1491255909,0.0000000000,0.0366058536,0.1419913769,0.0079130623,0.0278103556,0.0120769860,0.0229887813,0.0000000000,0.7965622544,0.7873222232,0.0000000000,0.0000000000,0.0772404447,0.0914089680,0.1035687327,0.1054195985,0.0325821377,0.0196499322,0.0658490732,0.0740775168,0.0824705437,0.0847524554,0.8362099528,0.8170780540,0.4635519683,0.4399744272,0.3363703191,0.3350664675,0.0252788961,0.0000000000,0.0000000000,0.0055097477,0.3621623218,0.3835416436,0.1322174966,0.1460840553,0.0000537522,0.0000000000,0.0000000000,0.0000000000,0.0605944619,0.0380126089,0.0023030494,0.1303411722,0.0379409604,0.0049336059
04:25:38:44.543,61,0.0912761688,0.0618291982,0.2130341679,0.0000000000,0.0000000000,0.2512404025,0.0000000000,0.0912745371,0.0623596236,0.0000000000,0.0987888873,0.0000000000,0.2512460947,0.0000000000,0.1489664316,0.0000000000,0.0367712602,0.1418881267,0.0079216659,0.0277833901,0.0120718284,0.0229277276,0.0000000000,0.7966324091,0.7873870730,0.0000000000,0.0000000000,0.0773054063,0.0914153457,0.1034109965,0.1052501053,0.0326243378,0.0196803920,0.0658805892,0.0740651637,0.0825366601,0.0848189145,0.8359546065,0.8167750239,0.4632132053,0.4396290481,0.3392482698,0.3379954696,0.0252072811,0.0000000000,0.0000000000,0.0055053965,0.3625909090,0.3839653730,0.1320857257,0.1459316164,0.0000506830,0.0000000000,0.0000000000,0.0000000000,0.0603028610,0.0381627269,0.0023010403,0.1300418526,0.0380910859,0.0049418351
04:25:38:45.545,61,0.0921026096,0.0618182682,0.2132423222,0.0000000000,0.0000000000,0.2524906099,0.0000000000,0.0921014473,0.0623491332,0.0000000000,0.0990078300,0.0000000000,0.2524954975,0.0000000000,0.1489164233,0.0000000000,0.0369264781,0.1419180185,0.0079268469,0.0277517624,0.0120593868,0.0228691306,0.0000000000,0.7967972755,0.7875647545,0.0000000000,0.0000000000,0.0773853436,0.0914395377,0.1033807024,0.1051866412,0.0326434188,0.0197004639,0.0658718273,0.0740234256,0.0825690776,0.0848577470,0.8358166218,0.8165923357,0.4628978968,0.4393037260,0.3403151631,0.3390798271,0.0251706243,0.0000000000,0.0000000000,0.0055019157,0.3630967736,0.3844400644,0.1318488419,0.1456761509,0.0000382835,0.0000000000,0.0000000000,0.0000000000,0.0604365319,0.0381566174,0.0023057649,0.1301689297,0.0380849950,0.0049458463
04:25:38:46.546,61,0.0929417387,0.0616219603,0.2131313831,0.0000000000,0.0000000000,0.2554833889,0.0000000000,0.0929408967,0.0621512048,0.0000000000,0.0989039168,0.0000000000,0.2554881573,0.0000000000,0.1488253921,0.0000000000,0.0369857773,0.1419470012,0.0079278778,0.0277386475,0.0120531227,0.0228503086,0.0000000000,0.7969667315,0.7877676487,0.0000000000,0.0000000000,0.0774589851,0.0914755464,0.1033522263,0.1051128507,0.0326607898,0.0197281353,0.0658636168,0.0740008727,0.0826176032,0.0849220082,0.8356524110,0.8163671494,0.4627209604,0.4390985668,0.3431404233,0.3419243097,0.0251345709,0.0000000000,0.0000000000,0.0054989918,0.3647319973,0.3865079880,0.1316915452,0.1454960853,0.0000581666,0.0000000000,0.0000000000,0.0000000000,0.0603733733,0.0380353406,0.0022960305,0.1301018000,0.0379637107,0.0049275528
04:25:38:47.548,61,0.0941426009,0.0620608330,0.2127440274,0.0000000000,0.0000000000,0.2570032179,0.0000000000,0.0941419154,0.0625919774,0.0000000000,0.0985082462,0.0000000000,0.2570093870,0.0000000000,0.1488758922,0.0000000000,0.0369518809,0.1420225054,0.0079185348,0.0277225282,0.0120368665,0.0228918511,0.0000000000,0.7971367240,0.7879571319,0.0000000000,0.0000000000,0.0775427520,0.0915302709,0.1034791619,0.1051846370,0.0326727740,0.0197459757,0.0658724606,0.0740169510,0.0827039108,0.0850347057,0.8357164860,0.8163397312,0.4629423916,0.4392414987,0.3450205624,0.3438089490,0.0251120683,0.0000000000,0.0000000000,0.0054932819,0.3656386435,0.3877038956,0.1316692680,0.1454728395,0.0000567031,0.0000000000,0.0000000000,0.0000000000,0.0601312332,0.0383045226,0.0023030331,0.1298640519,0.0382329039,0.0049535083
04:25:38:48.549,61,0.0955803841,0.0632082969,0.2084257901,0.0000000000,0.0000000000,0.2580275238,0.0000000000,0.0955793634,0.0637355596,0.0000000000,0.0940770209,0.0000000000,0.2580341399,0.0000000000,0.1487537324,0.0000000000,0.0369303450,0.1421013027,0.0079143429,0.0276997443,0.0120192645,0.0230204202,0.0000000000,0.7973183393,0.7881010175,0.0000000000,0.0000000000,0.0776247382,0.0915715992,0.1034845412,0.1051329300,0.0326732025,0.0197646096,0.0658368170,0.0739759952,0.0827436075,0.0850935951,0.8356324434,0.8161254525,0.4629909396,0.4391368330,0.3460466862,0.3448370099,0.0250993781,0.0000000000,0.0000000000,0.0054882853,0.3661665022,0.3883343935,0.1316462606,0.1454142332,0.0000647830,0.0000000000,0.0000000000,0.0000000000,0.0574247837,0.0389981568,0.0022393616,0.1272246540,0.0389265269,0.0049415207
04:25:38:49.551,61,0.1081093177,0.0703887120,0.1783731580,0.0000000000,0.0000000000,0.2584635913,0.0000000000,0.1080971211,0.0708730444,0.0000000000,0.0631009042,0.0000000000,0.2584713399,0.0000000000,0.1486650407,0.0000000000,0.0368657932,0.1423010081,0.0079078432,0.0276765469,0.0120039303,0.0231303889,0.0000000000,0.7976168990,0.7883909345,0.0000000000,0.0000000000,0.0777597949,0.0916913003,0.1035519391,0.1051638126,0.0327045321,0.0197800454,0.0658288449,0.0739925504,0.0829081982,0.0852792859,0.8355170488,0.8159402013,0.4635028541,0.4395505190,0.3485859334,0.3473885357,0.0251492579,0.0000000000,0.0000000000,0.0054846085,0.3671839535,0.3910165429,0.1320874840,0.1458261013,0.0000621937,0.0000000000,0.0000000000,0.0000000000,0.0385100096,0.0433260202,0.0016691162,0.1088608578,0.0432542227,0.0047022956
04:25:38:50.553,61,0.1165033504,0.0778441876,0.1394481510,0.0000000000,0.0000000000,0.2584016919,0.0000000000,0.1164835393,0.0782373101,0.0000000000,0.0230618175,0.0000000000,0.2584124804,0.0000000000,0.1485129297,0.0000000000,0.0367790051,0.1424309611,0.0079058064,0.0276436452,0.0119896904,0.0233010519,0.0000000000,0.7981373072,0.7889150977,0.0000000000,0.0000000000,0.0779589564,0.0918990001,0.1036170349,0.1051988378,0.0327823795,0.0197976567,0.0658677965,0.0740533099,0.0831468925,0.0855397508,0.8352988362,0.8156957030,0.4654137790,0.4411162436,0.3522824943,0.3511043489,0.0252380967,0.0000000000,0.0000000000,0.0054846369,0.3691593111,0.3960579634,0.1334943473,0.1472060233,0.0000505499,0.0000000000,0.0000000000,0.0000000000,0.0140715782,0.0477971956,0.0006730723,0.0850875229,0.0477250963,0.0040589725
