Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:55:35:28.094,61,0.0881769881,0.1697509289,0.0000000000,0.0134698562,0.0000000000,0.0657392889,0.0000000000,0.0881832391,0.1694858223,0.1321206093,0.0000000000,0.0000000000,0.0657589212,0.0000000000,0.0776842684,0.0000000000,0.0345794968,0.1269325316,0.0247379579,0.0455629714,0.0220887158,0.0047524534,0.0000000000,0.7643555403,0.7677834630,0.0000000000,0.0000000000,0.0567820929,0.0566319674,0.0867118388,0.0828029364,0.0374520198,0.0178206321,0.0666882694,0.0567439497,0.0502927601,0.0510398000,0.6047185659,0.5787777901,0.2922592759,0.3020817041,0.0374725424,0.0373745076,0.0848447084,0.0000000000,0.0000000000,0.0117199691,0.2396142781,0.2544967234,0.1826524138,0.1798071116,0.0000004483,0.0000000000,0.0000000000,0.0000000000,-0.0802747756,0.1038686857,-0.0083589721,-0.0081840679,0.1036984324,-0.0008517205
02:55:35:29.096,61,0.0895833299,0.1728427112,0.0000000000,0.0030117964,0.0000000000,0.0653925836,0.0000000000,0.0895922929,0.1726473421,0.1216586232,0.0000000000,0.0000000000,0.0654121786,0.0000000000,0.0781297386,0.0000000000,0.0354157388,0.1223978698,0.0242907871,0.0447473787,0.0215031356,0.0046727881,0.0000000000,0.7656846046,0.7690500617,0.0000000000,0.0000000000,0.0572956987,0.0571779162,0.0870027095,0.0832267255,0.0370104536,0.0175011754,0.0663313642,0.0562543049,0.0503178574,0.0510518178,0.5991868973,0.5721994042,0.2888425291,0.2992417216,0.0373978689,0.0373023115,0.0813878700,0.0000000000,0.0000000000,0.0114951730,0.2307076603,0.2420106232,0.1787203997,0.1784924269,0.0000000536,0.0000000000,0.0000000000,0.0000000000,-0.0739033595,0.1057540178,-0.0078375442,-0.0018295564,0.1055837870,-0.0001938924
02:55:35:30.097,61,0.0930610970,0.1777291298,0.0075126356,0.0000000000,0.0000000000,0.0651520714,0.0000000000,0.0930734724,0.1776027232,0.1111504287,0.0000000000,0.0000000000,0.0651714206,0.0000000000,0.0784222856,0.0000000000,0.0363214426,0.1202203780,0.0239089075,0.0441049822,0.0209816620,0.0045007174,0.0000000000,0.7665507197,0.7698758841,0.0000000000,0.0000000000,0.0578306802,0.0577259026,0.0871998593,0.0835506693,0.0366157927,0.0171871372,0.0661560223,0.0559424758,0.0503885113,0.0511019118,0.5881544352,0.5630144477,0.2863593698,0.2973312438,0.0389292575,0.0388375893,0.0779644698,0.0000000000,0.0000000000,0.0112898508,0.2274662703,0.2375399321,0.1756834835,0.1768935621,0.0000000458,0.0000000000,0.0000000000,0.0000000000,-0.0674981400,0.1087399498,-0.0073630828,0.0045621875,0.1085696816,0.0004972689
02:55:35:31.099,61,0.0944586992,0.1809540838,0.0196482819,0.0000000000,0.0000000000,0.0648268461,0.0000000000,0.0944733843,0.1809168160,0.0990429074,0.0000000000,0.0000000000,0.0648455918,0.0000000000,0.0788980126,0.0000000000,0.0390438214,0.1181722209,0.0234789755,0.0434942059,0.0204879809,0.0043587624,0.0000000000,0.7675146461,0.7706853747,0.0000000000,0.0000000000,0.0583279431,0.0582014807,0.0873631239,0.0838633627,0.0362092666,0.0168642122,0.0660163239,0.0557381995,0.0505551957,0.0512419082,0.5870028138,0.5623575449,0.2857608497,0.2969196439,0.0412069187,0.0411238782,0.0754691139,0.0000000000,0.0000000000,0.0111047067,0.2254962474,0.2343669981,0.1721265763,0.1742967665,0.0000000309,0.0000000000,0.0000000000,0.0000000000,-0.0601323247,0.1107167229,-0.0066808644,0.0119291972,0.1105464697,0.0013240966
02:55:35:32.100,61,0.0953349769,0.1859194189,0.0353947468,0.0000000000,0.0000000000,0.0642679259,0.0000000000,0.0953520313,0.1860021949,0.0833308771,0.0000000000,0.0000000000,0.0642859340,0.0000000000,0.0792956650,0.0000000000,0.0421995670,0.1164203063,0.0230899993,0.0430084541,0.0200457945,0.0042004585,0.0000000000,0.7682009935,0.7711912394,0.0000000000,0.0000000000,0.0587780178,0.0586197414,0.0875054300,0.0841976553,0.0358176976,0.0165529326,0.0659580007,0.0556132123,0.0507097244,0.0513588935,0.5860998034,0.5616776943,0.2855056524,0.2967781425,0.0421765633,0.0420965813,0.0739099309,0.0000000000,0.0000000000,0.0109281112,0.2242612243,0.2324984819,0.1702520698,0.1730818748,0.0000000215,0.0000000000,0.0000000000,0.0000000000,-0.0505754203,0.1137683839,-0.0057763103,0.0214821100,0.1135980487,0.0024506839
02:55:35:33.102,61,0.0959214866,0.1891061664,0.0552875474,0.0000000000,0.0000000000,0.0636500195,0.0000000000,0.0959401801,0.1893509179,0.0634597838,0.0000000000,0.0000000000,0.0636671185,0.0000000000,0.0796243474,0.0000000000,0.0446466804,0.1147815064,0.0227395073,0.0425671935,0.0196680874,0.0041076299,0.0000000000,0.7686116099,0.7713577151,0.0000000000,0.0000000000,0.0591563210,0.0589513071,0.0875671655,0.0844690502,0.0354436524,0.0162522122,0.0659963340,0.0555661954,0.0508699343,0.0514704138,0.5856860876,0.5612651110,0.2852890193,0.2965434790,0.0427811518,0.0427003764,0.0723445192,0.0000000000,0.0000000000,0.0107606435,0.2226735651,0.2269779593,0.1670158952,0.1712149084,0.0000000047,0.0000000000,0.0000000000,0.0000000000,-0.0385062210,0.1157541052,-0.0044761314,0.0335480608,0.1155837253,0.0038942199
02:55:35:34.103,61,0.0962712094,0.1891747117,0.0690520331,0.0000000000,0.0000000000,0.0633369908,0.0000000000,0.0962905809,0.1895342022,0.0495143235,0.0000000000,0.0000000000,0.0633531809,0.0000000000,0.0801220313,0.0000000000,0.0467347354,0.1133024096,0.0223933849,0.0421546884,0.0193028282,0.0039675222,0.0000000000,0.7686725259,0.7711665630,0.0000000000,0.0000000000,0.0594086163,0.0591776110,0.0875798464,0.0847271830,0.0351113006,0.0159920286,0.0659967288,0.0555180684,0.0510490499,0.0515848994,0.5862908959,0.5616153479,0.2852980494,0.2965656817,0.0452028885,0.0450982414,0.0709634796,0.0000000000,0.0000000000,0.0106064631,0.2219122946,0.2249460369,0.1653696299,0.1701979935,0.0000000040,0.0000000000,0.0000000000,0.0000000000,-0.0300440192,0.1158323810,-0.0034951784,0.0418999903,0.1156622395,0.0048665102
02:55:35:35.105,61,0.0976189226,0.1987974644,0.0882407054,0.0000000000,0.0000000000,0.0631715804,0.0000000000,0.0976367369,0.1993287057,0.0301389750,0.0000000000,0.0000000000,0.0631868392,0.0000000000,0.0803300440,0.0000000000,0.0482172146,0.1105180830,0.0220496319,0.0416527651,0.0189554710,0.0038183331,0.0000000000,0.7706575394,0.7720279694,0.0000000000,0.0000000000,0.0596800894,0.0594334416,0.0875429511,0.0849417970,0.0348072089,0.0157213192,0.0659957454,0.0554791354,0.0512492694,0.0517335609,0.5913546085,0.5659392476,0.2866260707,0.2983881533,0.0521828681,0.0520453192,0.0695067868,0.0000000000,0.0000000000,0.0104539767,0.2212598920,0.2234160006,0.1644778848,0.1697416306,0.0000000269,0.0000000000,0.0000000000,0.0000000000,-0.0182745252,0.1217834428,-0.0022364745,0.0535058305,0.1216133684,0.0065360810
02:55:35:36.107,61,0.1010718793,0.2008425742,0.1121866032,0.0000000000,0.0000000000,0.0637567192,0.0000000000,0.1010804772,0.2015876919,0.0062537785,0.0000000000,0.0000000000,0.0637694597,0.0000000000,0.0801972747,0.0000000000,0.0502084829,0.1094899327,0.0217976812,0.0412867144,0.0186761096,0.0036876330,0.0000000000,0.7713492513,0.7722748518,0.0000000000,0.0000000000,0.0599621311,0.0596982352,0.0876881629,0.0853966549,0.0346322358,0.0154837621,0.0661415011,0.0555654876,0.0513626263,0.0517760180,0.5856762528,0.5597670674,0.2875440717,0.2992812097,0.0586039238,0.0584016889,0.0687568933,0.0000000000,0.0000000000,0.0103139430,0.2233079076,0.2230583429,0.1645059437,0.1705291718,0.0000000429,0.0000000000,0.0000000000,0.0000000000,-0.0037912873,0.1231438145,-0.0004692468,0.0680149868,0.1229735315,0.0083997846
02:55:35:37.108,61,0.1729116142,0.2418678105,0.1323818564,0.0000000000,0.0000000000,0.0647785068,0.0000000000,0.1729080677,0.2429215163,0.0000000000,0.0136166941,0.0000000000,0.0647881478,0.0000000000,0.0798831210,0.0000000000,0.0559540465,0.1087375134,0.0215291753,0.0411253087,0.0184694380,0.0038324215,0.0000000000,0.7753009796,0.7727857232,0.0000000000,0.0000000000,0.0604469813,0.0600929409,0.0876004323,0.0856837258,0.0345876515,0.0152613958,0.0663600489,0.0557871088,0.0517137423,0.0519650578,0.5802560449,0.5556647778,0.2975198627,0.3009967804,0.0668941885,0.0663702786,0.0687677711,0.0000000000,0.0000000000,0.0102103045,0.2348210067,0.2232307196,0.1645130515,0.1706796587,0.0000000773,0.0000000000,0.0000000000,0.0000000000,0.0082265502,0.1483974010,0.0012298252,0.0799845234,0.1482260227,0.0119300904
02:55:35:38.110,61,0.5239328146,0.4667500556,0.1309971958,0.0000000000,0.0000000000,0.0655218661,0.0000000000,0.5239403844,0.4684321284,0.0000000000,0.0125553282,0.0000000000,0.0655300766,0.0000000000,0.0794148296,0.0000000000,0.0581182465,0.1078727245,0.0211735275,0.0412417203,0.0182585362,0.0040863957,0.0000000000,0.7826191783,0.7764813900,0.0000000000,0.0000000000,0.0645243600,0.0629752353,0.0875780433,0.0859060362,0.0350095592,0.0150203882,0.0692892373,0.0572881401,0.0567463115,0.0546446443,0.5781086683,0.5538074374,0.3498834372,0.3401144445,0.0693922415,0.0687721446,0.0796184316,0.0000000000,0.0000000000,0.0101042474,0.2481182218,0.2277190238,0.1817098856,0.1870258301,0.0000003087,0.0000000000,0.0000000000,0.0000000000,0.0073577464,0.2861568630,0.0021648630,0.0767844841,0.2859877050,0.0225523449
02:55:35:39.111,61,0.8856518269,0.3736381829,0.1395220011,0.0000000000,0.0000000000,0.0611265339,0.0000000000,0.8856831789,0.3751960397,0.0000000000,0.0221827347,0.0000000000,0.0611255355,0.0000000000,0.0790129378,0.0000000000,0.0591603033,0.0957392305,0.0206599999,0.0413292535,0.0180017650,0.0041053644,0.0000000000,0.7849869132,0.7779759169,0.0000000000,0.0000000000,0.0693284050,0.0669464022,0.0872956440,0.0856817663,0.0373103581,0.0146929258,0.0733270422,0.0593046993,0.0674640238,0.0625140071,0.5505076051,0.5429009199,0.3853886127,0.3961183727,0.0631151944,0.0626813695,0.1010155603,0.0000000000,0.0000000000,0.0100715673,0.2558348775,0.2443594187,0.2182028592,0.2400875241,0.0000007064,0.0000000000,0.0000000000,0.0000000000,0.0131962886,0.2292145491,0.0030787927,0.0830136165,0.2290453613,0.0193288829
02:55:35:40.113,61,0.9371176958,0.3521244824,0.1403016895,0.0000000000,0.0000000000,0.0563295782,0.0000000000,0.9371410012,0.3536241651,0.0000000000,0.0232081246,0.0000000000,0.0563226715,0.0000000000,0.0785664544,0.0000000000,0.0596843921,0.0912055522,0.0201054513,0.0413716063,0.0177477915,0.0040366631,0.0000000000,0.7863559723,0.7795011997,0.0000000000,0.0000000000,0.0720571131,0.0692901835,0.0869643465,0.0853241980,0.0388881192,0.0143332547,0.0759160891,0.0608762503,0.0715761259,0.0659151897,0.5417195559,0.5366675258,0.3988506198,0.4132882655,0.0573402345,0.0569636002,0.1107119918,0.0000000000,0.0000000000,0.0100493655,0.2594285607,0.2503359020,0.2289493829,0.2547096610,0.0000007331,0.0000000000,0.0000000000,0.0000000000,0.0138475271,0.2160377800,0.0030389095,0.0837256536,0.2158687115,0.0183363240
02:55:35:41.115,61,0.9150751829,0.3414953351,0.1359616667,0.0000000000,0.0000000000,0.0550078824,0.0000000000,0.9151358008,0.3428969979,0.0000000000,0.0188787505,0.0000000000,0.0549971759,0.0000000000,0.0785040185,0.0000000000,0.0598870032,0.0891124159,0.0195921790,0.0412942059,0.0174852442,0.0041594352,0.0000000000,0.7867144942,0.7799562812,0.0000000000,0.0000000000,0.0734993666,0.0705891848,0.0866581872,0.0850590765,0.0398925394,0.0140344072,0.0774596632,0.0622433461,0.0737829730,0.0677299052,0.5376058221,0.5340383053,0.4012952447,0.4043103456,0.0556095615,0.0552545562,0.1146423295,0.0000000000,0.0000000000,0.0100493561,0.2645992339,0.2562609613,0.2321046293,0.2530170679,0.0000007593,0.0000000000,0.0000000000,0.0000000000,0.0112802954,0.2094774097,0.0023980921,0.0812496394,0.2093083858,0.0172383171
02:55:35:42.116,61,0.7158727050,0.4633924365,0.1248650700,0.0000000000,0.0000000000,0.0750119761,0.0000000000,0.7171558738,0.4649430811,0.0000000000,0.0072674756,0.0000000000,0.0750044808,0.0000000000,0.0785872936,0.0000000000,0.0596165881,0.0929328874,0.0192448515,0.0412004143,0.0172782298,0.0046585617,0.0000000000,0.7811805010,0.7742872834,0.0000000000,0.0000000000,0.0741900429,0.0713061467,0.0866412446,0.0849935263,0.0405789465,0.0138557125,0.0783245787,0.0630728006,0.0745387748,0.0684357956,0.5490906239,0.5326855779,0.3456367254,0.3374635279,0.0558773838,0.0554665402,0.1113099828,0.0000000000,0.0000000000,0.0099505354,0.2661086917,0.2570915818,0.1985423714,0.2017958164,0.0000005309,0.0000000000,0.0000000000,0.0000000000,0.0042615919,0.2840201855,0.0012440054,0.0732345805,0.2838522494,0.0213423725
02:55:35:43.118,61,0.4486023784,0.3972403109,0.1111962646,0.0000000000,0.0000000000,0.0802884400,0.0000000000,0.4490137398,0.3983972073,0.0068291984,0.0000000000,0.0000000000,0.0802817196,0.0000000000,0.0784507915,0.0000000000,0.0593524501,0.0940356627,0.0190312471,0.0410622284,0.0171003863,0.0047463938,0.0000000000,0.7798148394,0.7731946111,0.0000000000,0.0000000000,0.0743476376,0.0715939552,0.0863182992,0.0846790522,0.0409358554,0.0137406345,0.0785900876,0.0633751452,0.0735824928,0.0684288889,0.5526467562,0.5321545601,0.3305556178,0.3202906847,0.0559530742,0.0555311590,0.1061232761,0.0000000000,0.0000000000,0.0098421797,0.2668815255,0.2579022050,0.1903277636,0.1894046813,0.0000001117,0.0000000000,0.0000000000,0.0000000000,-0.0040487880,0.2433690429,-0.0010052724,0.0659329146,0.2431993932,0.0163453352
02:55:35:44.120,61,0.3019705713,0.3353962600,0.1089335904,0.0000000000,0.0000000000,0.0825390667,0.0000000000,0.3021394014,0.3363939226,0.0097946404,0.0000000000,0.0000000000,0.0825329944,0.0000000000,0.0785650760,0.0000000000,0.0590344109,0.0947989076,0.0189082846,0.0407453217,0.0169049334,0.0045873052,0.0000000000,0.7794448733,0.7760995626,0.0000000000,0.0000000000,0.0742705166,0.0717085898,0.0861395821,0.0844922438,0.0410512388,0.0136887422,0.0783256814,0.0632142052,0.0723837912,0.0681425929,0.5664559603,0.5429263711,0.3100802898,0.3111291826,0.0562734269,0.0558559299,0.1005742028,0.0000000000,0.0000000000,0.0097343018,0.2662173212,0.2582635581,0.1856580973,0.1831939220,0.0000003243,0.0000000000,0.0000000000,0.0000000000,-0.0058573228,0.2054949552,-0.0012208766,0.0651499927,0.2053237408,0.0135576185
02:55:35:45.121,61,0.2462749183,0.2896881700,0.0972251892,0.0000000000,0.0000000000,0.0832992569,0.0000000000,0.2463292181,0.2904449999,0.0215681158,0.0000000000,0.0000000000,0.0832946226,0.0000000000,0.0787694082,0.0000000000,0.0585173704,0.0953980684,0.0188146941,0.0403732993,0.0166850258,0.0043884153,0.0000000000,0.7795565724,0.7799619436,0.0000000000,0.0000000000,0.0739972964,0.0716682822,0.0859679431,0.0842529908,0.0409626327,0.0136798946,0.0765331462,0.0624412932,0.0709184334,0.0676725879,0.5891623497,0.5664125085,0.3008511364,0.3063613772,0.0568121597,0.0564038903,0.0935790241,0.0000000000,0.0000000000,0.0096282056,0.2613595426,0.2582166791,0.1829591244,0.1802847087,0.0000003165,0.0000000000,0.0000000000,0.0000000000,-0.0129683753,0.1774378270,-0.0023254685,0.0584629253,0.1772665232,0.0104671065
02:55:35:46.123,61,0.2217018604,0.2663193345,0.0689652562,0.0000000000,0.0000000000,0.0833479911,0.0000000000,0.2217060030,0.2667107582,0.0497049764,0.0000000000,0.0000000000,0.0833442435,0.0000000000,0.0789332539,0.0000000000,0.0577090308,0.0959697887,0.0187789071,0.0401239805,0.0164912604,0.0043271929,0.0000000000,0.7793552279,0.7811268568,0.0000000000,0.0000000000,0.0735258535,0.0713908225,0.0856423154,0.0837977752,0.0407840274,0.0137124471,0.0748822764,0.0616358332,0.0690836832,0.0670414343,0.5957809091,0.5727189183,0.2932786345,0.3032153547,0.0578774847,0.0575155020,0.0887444094,0.0000000000,0.0000000000,0.0095387623,0.2571495473,0.2579355836,0.1810754091,0.1788021624,0.0000003346,0.0000000000,0.0000000000,0.0000000000,-0.0299608298,0.1629981548,-0.0049264976,0.0415718853,0.1628271490,0.0068274220
02:55:35:47.124,61,0.2103867382,0.2569218278,0.0504888929,0.0000000000,0.0000000000,0.0813693181,0.0000000000,0.2103754133,0.2571036220,0.0678890720,0.0000000000,0.0000000000,0.0813681483,0.0000000000,0.0789452419,0.0000000000,0.0560667440,0.0965764299,0.0188151654,0.0399355702,0.0163202174,0.0044464488,0.0000000000,0.7787880301,0.7812638283,0.0000000000,0.0000000000,0.0730211735,0.0710172728,0.0852680206,0.0832143649,0.0405040383,0.0137577839,0.0735283643,0.0606927983,0.0675116628,0.0663649589,0.5950393081,0.5663512945,0.2817300260,0.2929798961,0.0585577711,0.0582166724,0.0842509940,0.0000000000,0.0000000000,0.0094416402,0.2450935990,0.2520077527,0.1797702610,0.1779975444,0.0000003453,0.0000000000,0.0000000000,0.0000000000,-0.0409603640,0.1571885943,-0.0064901537,0.0304627270,0.1570180804,0.0048221168
02:55:35:48.126,61,0.2046851814,0.2535783052,0.0411384404,0.0000000000,0.0000000000,0.0781458244,0.0000000000,0.2046691328,0.2536584139,0.0771930069,0.0000000000,0.0000000000,0.0781474337,0.0000000000,0.0790911093,0.0000000000,0.0541049205,0.0971543714,0.0188683234,0.0397315994,0.0161617957,0.0045704884,0.0000000000,0.7777383924,0.7809046507,0.0000000000,0.0000000000,0.0725459456,0.0706554502,0.0850522295,0.0827585980,0.0401687510,0.0138049517,0.0725006610,0.0598432682,0.0664817542,0.0657324567,0.5954785943,0.5653895736,0.2744086683,0.2862070203,0.0587350167,0.0584110133,0.0808645636,0.0000000000,0.0000000000,0.0093390970,0.2355513275,0.2450140417,0.1785061955,0.1773943156,0.0000000901,0.0000000000,0.0000000000,0.0000000000,-0.0465891548,0.1551207900,-0.0072827125,0.0248290915,0.1549503356,0.0038779469
02:55:35:49.127,61,0.2014160156,0.2453652769,0.0298465211,0.0000000000,0.0000000000,0.0759025961,0.0000000000,0.2013968527,0.2453316450,0.0883673057,0.0000000000,0.0000000000,0.0759065077,0.0000000000,0.0792675614,0.0000000000,0.0527101830,0.0976513922,0.0189081933,0.0395712517,0.0160161741,0.0046615764,0.0000000000,0.7769566178,0.7804207802,0.0000000000,0.0000000000,0.0720227882,0.0702320263,0.0848362148,0.0823103264,0.0398008749,0.0138409575,0.0716519058,0.0591096915,0.0656348616,0.0651461184,0.5954813361,0.5647767186,0.2713123560,0.2834638357,0.0592362359,0.0589297637,0.0778655186,0.0000000000,0.0000000000,0.0092559922,0.2306438982,0.2414323241,0.1776107103,0.1769939363,0.0000000374,0.0000000000,0.0000000000,0.0000000000,-0.0533748902,0.1500799358,-0.0080671841,0.0180277657,0.1499096900,0.0027228105
02:55:35:50.129,61,0.1993132681,0.2345668077,0.0265783705,0.0000000000,0.0000000000,0.0747048482,0.0000000000,0.1992931962,0.2345126420,0.0917071402,0.0000000000,0.0000000000,0.0747098401,0.0000000000,0.0794855729,0.0000000000,0.0515605323,0.0982390717,0.0189398360,0.0394407921,0.0158905797,0.0047536609,0.0000000000,0.7762627006,0.7798922062,0.0000000000,0.0000000000,0.0714962855,0.0698065758,0.0846248865,0.0818913803,0.0394473299,0.0138840340,0.0709140971,0.0584534928,0.0648702607,0.0645536259,0.5951612592,0.5642303228,0.2698516548,0.2821334898,0.0595061593,0.0592147037,0.0762897506,0.0000000000,0.0000000000,0.0091945641,0.2282818407,0.2396618873,0.1769605577,0.1767503470,0.0000000148,0.0000000000,0.0000000000,0.0000000000,-0.0554462634,0.1434776634,-0.0080060670,0.0160693992,0.1433073580,0.0023186544
02:55:35:51.131,61,0.1775563508,0.2241150588,0.0267142858,0.0000000000,0.0000000000,0.0738912746,0.0000000000,0.1775604039,0.2240750492,0.0918568298,0.0000000000,0.0000000000,0.0738965794,0.0000000000,0.0795968398,0.0000000000,0.0508919209,0.0985872373,0.0189566817,0.0393128507,0.0157914329,0.0048585674,0.0000000000,0.7761614919,0.7797440290,0.0000000000,0.0000000000,0.0710280016,0.0694269612,0.0844793394,0.0816077515,0.0391514748,0.0139096370,0.0704601035,0.0580230914,0.0641543046,0.0639453456,0.5929837823,0.5626056790,0.2712053061,0.2820274532,0.0593050979,0.0590234511,0.0754180029,0.0000000000,0.0000000000,0.0091596805,0.2275914401,0.2390276939,0.1766562015,0.1766724139,0.0000000026,0.0000000000,0.0000000000,0.0000000000,-0.0555867627,0.1370927542,-0.0076645468,0.0161661245,0.1369220912,0.0022273364
02:55:35:52.132,61,0.1648969054,0.2224623859,0.0276881326,0.0000000000,0.0000000000,0.0733763501,0.0000000000,0.1648996472,0.2224327028,0.0911451727,0.0000000000,0.0000000000,0.0733817369,0.0000000000,0.0796798244,0.0000000000,0.0504755080,0.0986881033,0.0189432520,0.0391316451,0.0156940408,0.0048322165,0.0000000000,0.7764847279,0.7800273895,0.0000000000,0.0000000000,0.0706024617,0.0691001564,0.0843955204,0.0814601555,0.0389255844,0.0139164981,0.0702157617,0.0577739030,0.0635072142,0.0633796528,0.5919192433,0.5617855191,0.2771003246,0.2878186107,0.0595730990,0.0593026727,0.0746874064,0.0000000000,0.0000000000,0.0091364933,0.2286220193,0.2391286790,0.1766392589,0.1768344790,0.0000000332,0.0000000000,0.0000000000,0.0000000000,-0.0551637113,0.1360847056,-0.0075496496,0.0167577695,0.1359137446,0.0022916291
02:55:35:53.134,61,0.1540248841,0.2199959308,0.0295449849,0.0000000000,0.0000000000,0.0730460882,0.0000000000,0.1540196091,0.2199879587,0.0891856030,0.0000000000,0.0000000000,0.0730513707,0.0000000000,0.0795690343,0.0000000000,0.0501359925,0.0986063182,0.0188734606,0.0390137285,0.0156326052,0.0048065167,0.0000000000,0.7762210965,0.7795988917,0.0000000000,0.0000000000,0.0699747130,0.0685686246,0.0841951147,0.0812411010,0.0387353487,0.0138886273,0.0702697560,0.0578410067,0.0628086403,0.0627391785,0.5838094950,0.5545149446,0.2906353176,0.2996719778,0.0599177033,0.0596528426,0.0741689652,0.0000000000,0.0000000000,0.0091177411,0.2290025651,0.2389547080,0.1766576022,0.1769399494,0.0000000424,0.0000000000,0.0000000000,0.0000000000,-0.0539887212,0.1345802844,-0.0073063225,0.0178852566,0.1344094872,0.0024183965
