Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:46:07:56.606,61,0.1897792965,0.2188751698,0.1197091565,0.0000000000,0.0000000000,0.5230889916,0.0000000000,0.1897704899,0.2197592705,0.0000000000,0.0076293643,0.0000000000,0.5231485963,0.0000000000,0.0261366237,0.0000000000,0.0060321088,0.0195978079,0.0343847014,0.0097166691,0.0333569795,0.0000000000,0.0028235570,0.8943901658,0.9014999270,0.0000000000,0.0000000000,0.1385143399,0.1344786733,0.1071489751,0.0961348414,0.1292947084,0.0070867464,0.5764393806,0.5026632547,0.1395878643,0.1515003890,0.0685988441,0.0672172457,0.2189906836,0.2242294699,0.4767263830,0.4767247140,0.0529997163,0.0000000000,0.0000000000,0.0187337808,0.7509801388,0.7616343498,0.3449901938,0.3415170610,0.0000000025,0.0000000000,0.0000000000,0.0000000000,0.0046185819,0.1342447549,0.0006237698,0.0724723712,0.1340572536,0.0097652040
02:46:07:57.608,61,0.1900151521,0.2187714726,0.1189269423,0.0000000000,0.0000000000,0.5223504305,0.0000000000,0.1900081187,0.2196481824,0.0000000000,0.0068575297,0.0000000000,0.5224140286,0.0000000000,0.0261259768,0.0000000000,0.0059273457,0.0195900332,0.0343213789,0.0097222105,0.0333953463,0.0000000000,0.0028928292,0.8942094445,0.9013414383,0.0000000000,0.0000000000,0.1385913491,0.1345952749,0.1070780084,0.0960893705,0.1296261400,0.0070740948,0.5781942010,0.5046520233,0.1400696486,0.1519797593,0.0683083534,0.0669528022,0.2192338556,0.2244722694,0.4769136310,0.4769121110,0.0530929975,0.0000000000,0.0000000000,0.0187773705,0.7510871887,0.7617065310,0.3450986743,0.3416927159,0.0000000029,0.0000000000,0.0000000000,0.0000000000,0.0041513755,0.1341766417,0.0005603828,0.0719994381,0.1339891404,0.0096966065
02:46:07:58.609,61,0.1903176159,0.2192878127,0.1178386211,0.0000000000,0.0000000000,0.5213791132,0.0000000000,0.1903122962,0.2201498896,0.0000000000,0.0057447171,0.0000000000,0.5214478970,0.0000000000,0.0260827709,0.0000000000,0.0057968870,0.0195962787,0.0342537202,0.0097315125,0.0334704295,0.0000000000,0.0029880952,0.8936837912,0.9008744955,0.0000000000,0.0000000000,0.1383585185,0.1344241053,0.1068256050,0.0958737358,0.1298856586,0.0070710583,0.5788496733,0.5054059029,0.1403061450,0.1521764696,0.0679875538,0.0666781366,0.2191463709,0.2244372964,0.4763122499,0.4763111174,0.0531958975,0.0000000000,0.0000000000,0.0188156907,0.7509105802,0.7615842223,0.3450242579,0.3416759968,0.0000000039,0.0000000000,0.0000000000,0.0000000000,0.0034775627,0.1344827414,0.0004705110,0.0713375583,0.1342989206,0.0096301055
02:46:07:59.611,61,0.1903974414,0.2184875309,0.1168760136,0.0000000000,0.0000000000,0.5205485225,0.0000000000,0.1903930306,0.2193389386,0.0000000000,0.0047658640,0.0000000000,0.5206184387,0.0000000000,0.0260381810,0.0000000000,0.0057068644,0.0196015295,0.0341990665,0.0097370492,0.0335208140,0.0000000000,0.0030488665,0.8931905627,0.9004311562,0.0000000000,0.0000000000,0.1379932910,0.1341025233,0.1065855622,0.0956580043,0.1300020367,0.0070717852,0.5785781145,0.5052999854,0.1401932985,0.1520114690,0.0677597970,0.0664934516,0.2189172208,0.2242886126,0.4747641385,0.4747634232,0.0533430278,0.0000000000,0.0000000000,0.0188313406,0.7506766319,0.7613720298,0.3447650373,0.3414681256,0.0000000046,0.0000000000,0.0000000000,0.0000000000,0.0028852073,0.1339871138,0.0003889101,0.0707594752,0.1338033229,0.0095165279
02:46:08:00.613,61,0.1903289109,0.2170130759,0.1145554483,0.0000000000,0.0000000000,0.5198397040,0.0000000000,0.1903249472,0.2178399414,0.0000000000,0.0024403275,0.0000000000,0.5199086666,0.0000000000,0.0259812661,0.0000000000,0.0056775296,0.0196033120,0.0341495685,0.0097358655,0.0335679315,0.0000000000,0.0031164004,0.8927589655,0.9000634551,0.0000000000,0.0000000000,0.1376050562,0.1337416023,0.1063127220,0.0954089835,0.1300684214,0.0070726038,0.5779502392,0.5048972368,0.1400123835,0.1517715007,0.0675633624,0.0663505569,0.2186499685,0.2241424322,0.4720163047,0.4720159173,0.0535010770,0.0000000000,0.0000000000,0.0188495368,0.7503837347,0.7610541582,0.3444311321,0.3411587179,0.0000000054,0.0000000000,0.0000000000,0.0000000000,0.0014775323,0.1330710053,0.0001977855,0.0693629682,0.1328871846,0.0092643946
02:46:08:01.614,61,0.1900184602,0.2157028764,0.1125527546,0.0000000000,0.0000000000,0.5161861777,0.0000000000,0.1900141686,0.2165087163,0.0000000000,0.0004201397,0.0000000000,0.5162445307,0.0000000000,0.0258974116,0.0000000000,0.0055546546,0.0195986815,0.0340792686,0.0097127315,0.0335695371,0.0000000000,0.0031413264,0.8923187852,0.8996708989,0.0000000000,0.0000000000,0.1372113675,0.1333746612,0.1060162634,0.0951287374,0.1300102025,0.0070683337,0.5766040683,0.5039200187,0.1396318823,0.1513268203,0.0673480406,0.0661657825,0.2181916982,0.2237908989,0.4687915444,0.4687910974,0.0535713956,0.0000000000,0.0000000000,0.0188336577,0.7495500445,0.7600209713,0.3439160883,0.3406495750,0.0000000066,0.0000000000,0.0000000000,0.0000000000,0.0002544074,0.1322576553,0.0000338449,0.0681576505,0.1320738494,0.0090472950
02:46:08:02.616,61,0.1897953749,0.2145409584,0.1106181517,0.0000000000,0.0000000000,0.5139352679,0.0000000000,0.1897896975,0.2153269947,0.0015530005,0.0000000000,0.0000000000,0.5139821768,0.0000000000,0.0258531459,0.0000000000,0.0055226074,0.0196075644,0.0340298600,0.0097068883,0.0335783288,0.0000000000,0.0031034090,0.8917216063,0.8991076350,0.0000000000,0.0000000000,0.1367142797,0.1328827590,0.1057082415,0.0948438272,0.1300784647,0.0070727421,0.5755809546,0.5031465292,0.1391987503,0.1508058459,0.0671540052,0.0660015121,0.2178090811,0.2234701067,0.4643854797,0.4643841982,0.0537298508,0.0000000000,0.0000000000,0.0188134909,0.7488715053,0.7588902712,0.3434606791,0.3401385248,0.0000000064,0.0000000000,0.0000000000,0.0000000000,-0.0009404791,0.1315358430,-0.0001244251,0.0669924468,0.1313519776,0.0088437004
02:46:08:03.617,61,0.1895979345,0.2136518657,0.1094439998,0.0000000000,0.0000000000,0.5127121210,0.0000000000,0.1895903945,0.2144255042,0.0027341549,0.0000000000,0.0000000000,0.5127540231,0.0000000000,0.0258067921,0.0000000000,0.0054394961,0.0196132045,0.0339742526,0.0097021936,0.0335886069,0.0000000000,0.0030556771,0.8911479115,0.8985599875,0.0000000000,0.0000000000,0.1362481117,0.1324203908,0.1054824293,0.0946262479,0.1301205307,0.0070759980,0.5747367740,0.5022677779,0.1387417763,0.1502639502,0.0669686645,0.0658255517,0.2173361629,0.2230341285,0.4620122910,0.4620102942,0.0539124645,0.0000000000,0.0000000000,0.0188017264,0.7482665777,0.7580860257,0.3429088891,0.3395286500,0.0000000064,0.0000000000,0.0000000000,0.0000000000,-0.0016558932,0.1309852749,-0.0002181465,0.0662861317,0.1308013946,0.0087135006
02:46:08:04.619,61,0.1895272583,0.2127682567,0.1082042232,0.0000000000,0.0000000000,0.5121144056,0.0000000000,0.1895149201,0.2135290653,0.0039854012,0.0000000000,0.0000000000,0.5121524334,0.0000000000,0.0257763434,0.0000000000,0.0052876570,0.0196185093,0.0339272171,0.0096931458,0.0335700065,0.0000000000,0.0030207450,0.8905987144,0.8980425596,0.0000000000,0.0000000000,0.1358169317,0.1320123971,0.1052958891,0.0944269449,0.1301930100,0.0070820572,0.5740926266,0.5016403794,0.1383337975,0.1497649550,0.0667841882,0.0656622127,0.2169719338,0.2227232009,0.4609981179,0.4609956145,0.0540141091,0.0000000000,0.0000000000,0.0187635385,0.7478132844,0.7574841976,0.3425686657,0.3391378522,0.0000000063,0.0000000000,0.0000000000,0.0000000000,-0.0024138619,0.1304378659,-0.0003166566,0.0655398890,0.1302540004,0.0085790846
02:46:08:05.620,61,0.1897043288,0.2122644484,0.1071297377,0.0000000000,0.0000000000,0.5119398236,0.0000000000,0.1896880120,0.2130147070,0.0050658421,0.0000000000,0.0000000000,0.5119754076,0.0000000000,0.0257836767,0.0000000000,0.0050862525,0.0196367279,0.0339003503,0.0096930703,0.0335452333,0.0000000000,0.0029701702,0.8899959922,0.8974861503,0.0000000000,0.0000000000,0.1353663057,0.1315892041,0.1051604822,0.0942543298,0.1302914470,0.0070955795,0.5732686520,0.5006918311,0.1378482282,0.1492021233,0.0666455850,0.0655388907,0.2165412158,0.2223590910,0.4600554705,0.4600525796,0.0541547239,0.0000000000,0.0000000000,0.0187245496,0.7473781705,0.7569874525,0.3421602845,0.3387044668,0.0000000054,0.0000000000,0.0000000000,0.0000000000,-0.0030683854,0.1301239133,-0.0004015385,0.0648916960,0.1299400181,0.0084736552
02:46:08:06.622,61,0.1911974549,0.2131444961,0.1074225008,0.0000000000,0.0000000000,0.5115724206,0.0000000000,0.1911786646,0.2138992101,0.0047816494,0.0000000000,0.0000000000,0.5116060972,0.0000000000,0.0258211121,0.0000000000,0.0050086263,0.0196591020,0.0339027196,0.0097103100,0.0335723758,0.0000000000,0.0029308165,0.8894546032,0.8969796896,0.0000000000,0.0000000000,0.1349412054,0.1311814338,0.1050300524,0.0941073298,0.1303709298,0.0071133040,0.5721023679,0.4990670681,0.1374766678,0.1487732232,0.0665855631,0.0654915124,0.2162764072,0.2221396863,0.4585493207,0.4585465491,0.0543193556,0.0000000000,0.0000000000,0.0186979994,0.7470082641,0.7565494180,0.3418712318,0.3383867145,0.0000000050,0.0000000000,0.0000000000,0.0000000000,-0.0028960446,0.1306641549,-0.0003805770,0.0650644451,0.1304802150,0.0085319020
02:46:08:07.624,61,0.1920571029,0.2136559635,0.1076427847,0.0000000000,0.0000000000,0.5112149715,0.0000000000,0.1920366585,0.2144137025,0.0045670411,0.0000000000,0.0000000000,0.5112467408,0.0000000000,0.0258343630,0.0000000000,0.0049208645,0.0196745768,0.0339007527,0.0097161578,0.0336133093,0.0000000000,0.0029120673,0.8890694976,0.8966381550,0.0000000000,0.0000000000,0.1346541494,0.1309117377,0.1049662754,0.0940174237,0.1303333342,0.0071232240,0.5712293386,0.4978765547,0.1371700317,0.1484253407,0.0665691197,0.0654739216,0.2159809768,0.2218897343,0.4571543038,0.4571516812,0.0544313453,0.0000000000,0.0000000000,0.0186878275,0.7465834618,0.7560492158,0.3415100873,0.3380050659,0.0000000046,0.0000000000,0.0000000000,0.0000000000,-0.0027659507,0.1309783906,-0.0003643653,0.0651951879,0.1307944655,0.0085698469
02:46:08:08.625,61,0.1928123236,0.2143386304,0.1082476377,0.0000000000,0.0000000000,0.5109382868,0.0000000000,0.1927905232,0.2151032090,0.0039643934,0.0000000000,0.0000000000,0.5109679103,0.0000000000,0.0258634798,0.0000000000,0.0049146139,0.0196804907,0.0338968560,0.0097182663,0.0336361825,0.0000000000,0.0028376312,0.8887028098,0.8962776661,0.0000000000,0.0000000000,0.1343444586,0.1305980980,0.1048507616,0.0938825980,0.1303232312,0.0071325307,0.5705985427,0.4971701503,0.1368895322,0.1481103301,0.0665397123,0.0654402971,0.2158834636,0.2217792422,0.4563975036,0.4563948810,0.0544910245,0.0000000000,0.0000000000,0.0186408423,0.7463394403,0.7556475997,0.3414687514,0.3379065096,0.0000000038,0.0000000000,0.0000000000,0.0000000000,-0.0024008343,0.1313994676,-0.0003172962,0.0655579120,0.1312155128,0.0086455168
02:46:08:09.627,61,0.1968106925,0.2166512907,0.1102987677,0.0000000000,0.0000000000,0.5107526779,0.0000000000,0.1968012601,0.2174392045,0.0019033207,0.0000000000,0.0000000000,0.5107810497,0.0000000000,0.0258842167,0.0000000000,0.0049119242,0.0196853243,0.0338961743,0.0097303391,0.0336906314,0.0000000000,0.0028252134,0.8883591890,0.8959616423,0.0000000000,0.0000000000,0.1340872198,0.1303526014,0.1047873944,0.0938133746,0.1302466989,0.0071394276,0.5700054765,0.4964865446,0.1366749406,0.1478869319,0.0665431842,0.0654375553,0.2157494873,0.2216501534,0.4558892250,0.4558867514,0.0545471720,0.0000000000,0.0000000000,0.0186091363,0.7460849285,0.7553427815,0.3413956463,0.3378476799,0.0000000032,0.0000000000,0.0000000000,0.0000000000,-0.0011524310,0.1328261644,-0.0001539796,0.0667875931,0.1326421946,0.0089043174
02:46:08:10.628,61,0.1981218308,0.2184004337,0.1122026816,0.0000000000,0.0000000000,0.5104895830,0.0000000000,0.1981158406,0.2192094326,0.0000000000,0.0000081041,0.0000000000,0.5105166435,0.0000000000,0.0258756075,0.0000000000,0.0049298466,0.0196684059,0.0338520557,0.0097159091,0.0337012075,0.0000000000,0.0028068172,0.8881374598,0.8957334161,0.0000000000,0.0000000000,0.1338957846,0.1301684082,0.1046924889,0.0937454924,0.1301191449,0.0071342387,0.5697398782,0.4962151349,0.1364507675,0.1476647854,0.0664944947,0.0653595775,0.2156013995,0.2214483023,0.4555083513,0.4555060267,0.0545955598,0.0000000000,0.0000000000,0.0185599681,0.7458608747,0.7550280690,0.3413380682,0.3377591074,0.0000000030,0.0000000000,0.0000000000,0.0000000000,0.0000049062,0.1339074373,0.0000006609,0.0679307058,0.1337235123,0.0091311876
02:46:08:11.630,61,0.1992400438,0.2201972753,0.1143155247,0.0000000000,0.0000000000,0.5105318427,0.0000000000,0.1992360353,0.2210296094,0.0000000000,0.0021537072,0.0000000000,0.5105574727,0.0000000000,0.0258623045,0.0000000000,0.0050371420,0.0196485780,0.0338153020,0.0097072320,0.0337472297,0.0000000000,0.0028199949,0.8879383206,0.8955218196,0.0000000000,0.0000000000,0.1337449104,0.1300237030,0.1045253798,0.0936440304,0.1300523132,0.0071329814,0.5697012544,0.4961900711,0.1364642084,0.1476817429,0.0664375648,0.0652806163,0.2155487388,0.2213485539,0.4554463923,0.4554442465,0.0545829311,0.0000000000,0.0000000000,0.0185319353,0.7457969189,0.7548525929,0.3414331973,0.3378386497,0.0000000024,0.0000000000,0.0000000000,0.0000000000,0.0013036509,0.1350194216,0.0001770957,0.0691995919,0.1348355412,0.0093797585
02:46:08:12.631,61,0.1995801181,0.2206205130,0.1156580970,0.0000000000,0.0000000000,0.5104987621,0.0000000000,0.1995774806,0.2214661539,0.0000000000,0.0035033538,0.0000000000,0.5105231404,0.0000000000,0.0258538853,0.0000000000,0.0051708398,0.0196275692,0.0337638147,0.0096896617,0.0337876305,0.0000000000,0.0028300402,0.8878776431,0.8954389095,0.0000000000,0.0000000000,0.1337012351,0.1299724579,0.1043744311,0.0935486108,0.1300602108,0.0071264529,0.5700386167,0.4966053665,0.1365536600,0.1477772295,0.0663370267,0.0651718453,0.2155629098,0.2213166356,0.4552632868,0.4552612901,0.0545700826,0.0000000000,0.0000000000,0.0185272209,0.7459163070,0.7548480034,0.3414914608,0.3378844261,0.0000000020,0.0000000000,0.0000000000,0.0000000000,0.0021205228,0.1352862865,0.0002886406,0.0700098202,0.1351024210,0.0095084067
02:46:08:13.633,61,0.1996451318,0.2211838812,0.1171365157,0.0000000000,0.0000000000,0.5103477240,0.0000000000,0.1996432394,0.2220444381,0.0000000000,0.0049880492,0.0000000000,0.5103711486,0.0000000000,0.0258462820,0.0000000000,0.0052147717,0.0196123309,0.0337110348,0.0096744001,0.0338005982,0.0000000000,0.0028397953,0.8877955675,0.8953459263,0.0000000000,0.0000000000,0.1337241381,0.1299893856,0.1043297201,0.0935317799,0.1300666928,0.0071176328,0.5703618526,0.4969866872,0.1365569532,0.1477733105,0.0662473217,0.0650658235,0.2155162096,0.2212160528,0.4552097619,0.4552078843,0.0545436963,0.0000000000,0.0000000000,0.0185189098,0.7460765839,0.7549220324,0.3415259719,0.3379193544,0.0000000019,0.0000000000,0.0000000000,0.0000000000,0.0030190391,0.1356398612,0.0004120314,0.0709013939,0.1354559809,0.0096547967
02:46:08:14.635,61,0.1997336745,0.2222143859,0.1188641712,0.0000000000,0.0000000000,0.5100490451,0.0000000000,0.1997322440,0.2230933458,0.0000000000,0.0067240777,0.0000000000,0.5100711584,0.0000000000,0.0258344673,0.0000000000,0.0053196908,0.0195897836,0.0336533450,0.0096562384,0.0338351540,0.0000000000,0.0028611682,0.8876907229,0.8952347040,0.0000000000,0.0000000000,0.1336965263,0.1299628615,0.1041955724,0.0934608430,0.1301279366,0.0071083629,0.5708526969,0.4975664020,0.1366985142,0.1479088664,0.0661379546,0.0649461299,0.2155783623,0.2212353796,0.4549759626,0.4549742043,0.0545242280,0.0000000000,0.0000000000,0.0185154434,0.7461151481,0.7548261285,0.3415642083,0.3379450440,0.0000000018,0.0000000000,0.0000000000,0.0000000000,0.0040694219,0.1362811178,0.0005580428,0.0719409063,0.1360972673,0.0098430477
02:46:08:15.636,61,0.1997550428,0.2224355340,0.1186410114,0.0000000000,0.0000000000,0.5098646283,0.0000000000,0.1997539699,0.2233130336,0.0000000000,0.0064964644,0.0000000000,0.5098862052,0.0000000000,0.0258296337,0.0000000000,0.0053310907,0.0195724294,0.0336220302,0.0096511878,0.0338715687,0.0000000000,0.0028390116,0.8875972033,0.8951359391,0.0000000000,0.0000000000,0.1335968077,0.1298564523,0.1041430607,0.0934097394,0.1300684363,0.0071019344,0.5709820390,0.4977332354,0.1366272718,0.1478461325,0.0660826564,0.0648694709,0.2156369686,0.2212634981,0.4547853470,0.4547836781,0.0545012839,0.0000000000,0.0000000000,0.0184890572,0.7462204695,0.7548735142,0.3416714966,0.3380651176,0.0000000020,0.0000000000,0.0000000000,0.0000000000,0.0039315969,0.1364152282,0.0005396801,0.0718045011,0.1362313926,0.0098342206
02:46:08:16.638,61,0.1994377226,0.2223701626,0.1191191748,0.0000000000,0.0000000000,0.5089596510,0.0000000000,0.1994368881,0.2232519388,0.0000000000,0.0069702701,0.0000000000,0.5089794993,0.0000000000,0.0257997755,0.0000000000,0.0054020006,0.0195531286,0.0335733332,0.0096475668,0.0339205526,0.0000000000,0.0028587382,0.8874890208,0.8950248957,0.0000000000,0.0000000000,0.1335050911,0.1297563314,0.1040370092,0.0933392942,0.1300299317,0.0070923669,0.5711687803,0.4979491830,0.1365951896,0.1478127837,0.0659826919,0.0647596642,0.2155497521,0.2211733758,0.4543278813,0.4543263316,0.0544988699,0.0000000000,0.0000000000,0.0184921417,0.7461829782,0.7547914386,0.3415707350,0.3379777670,0.0000000019,0.0000000000,0.0000000000,0.0000000000,0.0042183613,0.1363780797,0.0005788836,0.0720942765,0.1361941844,0.0098711066
02:46:08:17.639,61,0.1991612762,0.2225184739,0.1197059378,0.0000000000,0.0000000000,0.5085253119,0.0000000000,0.1991605461,0.2234060764,0.0000000000,0.0075602406,0.0000000000,0.5085438490,0.0000000000,0.0257923640,0.0000000000,0.0054905573,0.0195419677,0.0335462615,0.0096490094,0.0339738093,0.0000000000,0.0028512606,0.8874767423,0.8949950933,0.0000000000,0.0000000000,0.1334994435,0.1297342628,0.1040177792,0.0933342203,0.1300304383,0.0070826630,0.5715402365,0.4983543456,0.1365915984,0.1477899849,0.0659035146,0.0646787360,0.2156804651,0.2212883979,0.4540811181,0.4540796578,0.0544614010,0.0000000000,0.0000000000,0.0184885096,0.7464186549,0.7549319267,0.3416476846,0.3380406499,0.0000000018,0.0000000000,0.0000000000,0.0000000000,0.0045753480,0.1364724785,0.0006283125,0.0724484921,0.1362885386,0.0099264765
02:46:08:18.641,61,0.1988326311,0.2227599472,0.1204630956,0.0000000000,0.0000000000,0.5080313087,0.0000000000,0.1988320053,0.2236551791,0.0000000000,0.0083116498,0.0000000000,0.5080487132,0.0000000000,0.0257918090,0.0000000000,0.0055776467,0.0195295885,0.0335063897,0.0096444683,0.0340230875,0.0000000000,0.0028203882,0.8875393271,0.8950344324,0.0000000000,0.0000000000,0.1335884929,0.1298036277,0.1039731279,0.0932949483,0.1300789565,0.0070719044,0.5721305609,0.4991247058,0.1366991252,0.1478875130,0.0658077002,0.0645668879,0.2158243805,0.2213904262,0.4538913667,0.4538899660,0.0543496832,0.0000000000,0.0000000000,0.0185045786,0.7467834353,0.7551942468,0.3416974247,0.3381037116,0.0000000014,0.0000000000,0.0000000000,0.0000000000,0.0050299857,0.1366249323,0.0006915265,0.0729052648,0.1364410222,0.0100002605
02:46:08:19.642,61,0.1985159218,0.2228809297,0.1212669462,0.0000000000,0.0000000000,0.5073992014,0.0000000000,0.1985153109,0.2237839997,0.0000000000,0.0090936478,0.0000000000,0.5074154139,0.0000000000,0.0257793367,0.0000000000,0.0056571984,0.0195124801,0.0334510617,0.0096390806,0.0340629108,0.0000000000,0.0027566142,0.8875716925,0.8950164318,0.0000000000,0.0000000000,0.1336902678,0.1298856437,0.1039113104,0.0932613313,0.1301671118,0.0070573646,0.5735861659,0.5009083748,0.1368712783,0.1480289400,0.0656607300,0.0644029826,0.2160259783,0.2214870006,0.4539134800,0.4539119899,0.0542673543,0.0000000000,0.0000000000,0.0185138956,0.7471770048,0.7554144859,0.3418287039,0.3381976187,0.0000000010,0.0000000000,0.0000000000,0.0000000000,0.0055031697,0.1367039531,0.0007570228,0.0733909979,0.1365200132,0.0100726662
02:46:08:20.644,61,0.1980668157,0.2229562551,0.1219157055,0.0000000000,0.0000000000,0.5061748028,0.0000000000,0.1980663091,0.2238656282,0.0000000000,0.0097238189,0.0000000000,0.5061887503,0.0000000000,0.0257799402,0.0000000000,0.0057213660,0.0194932688,0.0333941877,0.0096316300,0.0341244973,0.0000000000,0.0026971784,0.8876731992,0.8950780034,0.0000000000,0.0000000000,0.1338318437,0.1300016046,0.1038480103,0.0932049975,0.1302866638,0.0070412136,0.5760272145,0.5038280487,0.1370641589,0.1482131332,0.0655018464,0.0642271787,0.2163276970,0.2217068076,0.4536479712,0.4536464810,0.0541568585,0.0000000000,0.0000000000,0.0185277015,0.7476609349,0.7557670474,0.3419298530,0.3382906616,0.0000000009,0.0000000000,0.0000000000,0.0000000000,0.0058844881,0.1367541403,0.0008097775,0.0737831667,0.1365701407,0.0101301512
02:46:08:21.646,61,0.1980853230,0.2237502038,0.1221122444,0.0000000000,0.0000000000,0.5054889917,0.0000000000,0.1980851591,0.2246635407,0.0000000000,0.0099018179,0.0000000000,0.5055019259,0.0000000000,0.0257856194,0.0000000000,0.0058616777,0.0194890630,0.0333635174,0.0096350983,0.0342043005,0.0000000000,0.0026773601,0.8877145052,0.8950765729,0.0000000000,0.0000000000,0.1339388341,0.1300893426,0.1037683040,0.0931705534,0.1304676384,0.0070305467,0.5772548318,0.5051823854,0.1373470873,0.1484725624,0.0653735921,0.0640991554,0.2166857272,0.2219888419,0.4535830021,0.4535815716,0.0541244559,0.0000000000,0.0000000000,0.0185490213,0.7480390072,0.7560368180,0.3421230018,0.3384634852,0.0000000008,0.0000000000,0.0000000000,0.0000000000,0.0059918035,0.1372416466,0.0008275219,0.0738971680,0.1370576322,0.0101824449
